cityID,name,lat,lon
2799647, Denderleeuw, 50.88506, 4.07601
2800461, Chasse Royale, 50.42842, 3.95001
2807360, Wittenau, 52.59319, 13.32127
2807872, Winnenden, 48.87563, 9.39819
2808893, Wildeshausen, 52.89446, 8.43375
2810878, Werl, 51.55493, 7.91403
2812522, Weilerswist, 50.75292, 6.84585
2817105, Vlotho, 52.1653, 8.85996
2817576, Verl, 51.88333, 8.51667
2818094, Uslar, 51.6569, 9.63501
2821029, Troisdorf, 50.80901, 7.14968
2829962, Staaken, 52.53661, 13.15057
2831088, Sonthofen, 47.51821, 10.28262
2836203, Schramberg, 48.22399, 8.38583
2837291, Schneverdingen, 53.11685, 9.79524
2839050, Schkeuditz, 51.39678, 12.22141
2841125, Saulgau, 48.01676, 9.50064
2846843, Rietberg, 51.80924, 8.42841
2848756, Reinickendorf, 52.56667, 13.33333
2851079, Radeberg, 51.11112, 13.91199
2851782, Puchheim, 48.15, 11.35
2854655, Petershagen, 52.37513, 8.96538
2855794, Oyten, 53.05, 9.01667
2857185, Opladen, 51.06863, 7.00387
2858738, Oberursel, 50.20731, 8.57747
2861814, Northeim, 51.70662, 9.99997
2862104, Nordenham, 53.4861, 8.48093
2866758, Neckarsulm, 49.18912, 9.22527
2870318, Mittweida, 50.98622, 12.97537
2871675, Merzig, 49.44331, 6.63874
2872347, Meiderich, 51.46667, 6.76667
2872519, Meerane, 50.84688, 12.46473
2872611, Mechernich, 50.59304, 6.65224
2875484, Luckenwalde, 52.09029, 13.16772
2877142, Lindlar, 51.01959, 7.37758
2878234, Leverkusen, 51.0303, 6.98432
2879241, Leimen, 49.34737, 8.68733
2879832, Lebach, 49.41122, 6.90988
2881695, Lampertheim, 49.59786, 8.4725
2886446, Kolbermoor, 47.84965, 12.06696
288721, Bidbid, 23.40787, 58.1283
2892705, Karow, 52.60904, 13.48117
2892811, Karlshorst, 52.48419, 13.53185
2896546, Illertissen, 48.22336, 10.10347
2899676, Holzkirchen, 47.87663, 11.70181
2905206, Hettstedt, 51.6503, 11.51146
2906530, Hemmingen, 52.31425, 9.72359
2906595, Hemer, 51.38707, 7.77019
2909240, Hattersheim, 50.07854, 8.47552
2911384, Halver, 51.18612, 7.49817
2911964, Haiger, 50.74162, 8.20778
2920834, Geseke, 51.64091, 8.5109
2921061, Gerlingen, 48.79954, 9.06316
2921466, Gelsenkirchen, 51.50508, 7.09654
2921837, Geilenkirchen, 50.96745, 6.11763
2924577, Friedrichshagen, 52.45052, 13.62463
2924599, Friedrichsfelde, 52.50575, 13.50812
2925017, Freital, 51.00166, 13.6488
2925259, Frechen, 50.91485, 6.8118
2928396, Euskirchen, 50.66057, 6.78722
292913, Al Ain, 24.19167, 55.76056
2929247, Erwitte, 51.6127, 8.3384
2930778, Elsdorf, 50.93739, 6.56828
2930821, Elmshorn, 53.75396, 9.65339
2931414, Eislingen, 48.69515, 9.70676
2936871, Dinslaken, 51.56227, 6.7434
2936909, Dingolfing, 48.64244, 12.49283
2939440, Dahlem, 52.4581, 13.28702
2939969, Cloppenburg, 52.84754, 8.045
2940942, Burscheid, 51.08468, 7.11393
2947421, Bocholt, 51.83879, 6.61531
2947449, Bobingen, 48.27091, 10.8339
2949073, Biesdorf, 52.50906, 13.5534
2949475, Beverungen, 51.66801, 9.37417
2951111, Bendorf, 50.42289, 7.57924
2951654, Beckum, 51.75571, 8.04075
2951935, Baumschulenweg, 52.46583, 13.48523
2953197, Baiersbronn, 48.50318, 8.37699
2953424, Bad Kissingen, 50.20228, 10.07784
2958516, Alfter, 50.73333, 7.01667
2958533, Alfeld, 51.98382, 9.81989
2964180, Gaillimh, 53.27194, -9.04889
2967318, Wittenheim, 47.8078, 7.33702
2967421, Wattrelos, 50.70118, 3.21812
2969612, Vertou, 47.16869, -1.46929
297090, Didim, 37.38496, 27.25643
2972237, Tournefeuille, 43.58872, 1.31922
2979590, Saint-Herblain, 47.21765, -1.64841
298088, Varto, 39.17375, 41.45402
2981206, Saint-Chamond, 45.47365, 4.52541
2986732, Ploemeur, 47.73333, -3.43333
2987805, Pessac, 44.81011, -0.64129
2988888, Oyonnax, 46.25917, 5.65727
2989130, Osny, 49.0701, 2.06277
2990192, Noisiel, 48.84868, 2.62435
2991551, Mougins, 43.59873, 7.00434
2992003, Mont-Saint-Aignan, 49.46307, 1.09364
2993679, Mitry-Mory, 48.98333, 2.61667
2993760, Miramas, 43.58666, 5.00464
2994048, Meyzieu, 45.76667, 5
2995121, Mauguio, 43.6181, 4.00739
2996568, Maisons-Alfort, 48.81171, 2.43945
3000192, Les Mureaux, 48.99173, 1.90972
3000491, Les Lilas, 48.87992, 2.42057
3004630, Le Chesnay, 48.8222, 2.12213
3004871, Le Cannet, 43.57662, 7.01912
300808, Silifke, 36.37778, 33.93444
3009824, La Courneuve, 48.92805, 2.39627
3010529, La Celle-Saint-Cloud, 48.85029, 2.14523
3014143, Guyancourt, 48.77334, 2.07393
3014175, Gujan-Mestras, 44.63333, -1.06667
3018455, Firminy, 45.38732, 4.29074
3019193, Eysines, 44.88352, -0.64686
3033416, Berck-Plage, 50.40704, 1.56446
3036240, Audincourt, 47.48327, 6.85341
3036460, Athis-Mons, 48.70522, 2.39147
3041732, Mariehamn, 60.09726, 19.93481
3057124, Trnava, 48.37741, 17.58723
3060219, Galanta, 48.19001, 17.72747
3080866, Zakopane, 49.29899, 19.94885
3080985, Zabrze, 50.32492, 18.78576
308220, Kemer, 36.59778, 30.56056
3087307, Rawicz, 51.60946, 16.85852
3094625, Krotoszyn, 51.69868, 17.43738
3097367, Jawor, 51.05132, 16.19347
3101321, Cieszyn, 49.75133, 18.63213
3103402, Bielsko-Biala, 49.82245, 19.04686
3105522, Vilalba, 43.29806, -7.6813
3105805, Vilaseca, 42.06174, 2.25528
3111199, Sabadell, 41.54329, 2.10942
3111605, Ripollet, 41.49686, 2.15739
3113035, Poio, 42.44775, -8.68594
3114965, Ourense, 42.33669, -7.86407
3116156, Moratalaz, 40.40742, -3.64935
3122453, Figueres, 42.26645, 2.96163
312253, Hazro, 38.24903, 40.77129
3130137, Amorebieta, 43.21667, -2.73333
3149312, Kristiansund, 63.11045, 7.72795
315061, Ezine, 39.78561, 26.34083
315985, Edremit, 39.59611, 27.02444
3164617, Venaria Reale, 45.12597, 7.63136
3164919, Valenzano, 41.04376, 16.88491
3165275, Trecate, 45.43399, 8.7364
316542, Diyadin, 39.54056, 43.67135
3166006, Suzzara, 44.99242, 10.74407
3166574, Seveso, 45.6467, 9.14296
3168231, San Giovanni Valdarno, 43.56757, 11.52987
3168837, Rozzano, 45.38193, 9.1559
3171484, Parabiago, 45.56034, 8.94545
3172243, Nocera Superiore, 40.74248, 14.67447
3172244, Nocera Inferiore, 40.7454, 14.64542
3172297, Nerviano, 45.55343, 8.9792
3174679, Lissone, 45.61236, 9.23985
3175298, Ladispoli, 41.95068, 12.075
3176041, Giussano, 45.70004, 9.2089
3176053, Giulianova, 42.75381, 13.9665
3176407, Galatina, 40.17416, 18.17032
3176970, Fiorano, 44.53889, 10.81166
3181355, Busto Arsizio, 45.61128, 8.84914
3182765, Arzano, 40.90959, 14.26519
3183455, Afragola, 40.92298, 14.30935
3187694, Virovitica, 45.83194, 17.38389
3190586, Slavonski Brod, 45.16028, 18.01556
3190966, Sesvete, 45.83111, 16.11639
3191316, Samobor, 45.80306, 15.71806
3203982, Bjelovar, 45.89861, 16.84889
3206590, Riehen, 47.57884, 7.64683
321031, Bismil, 37.84514, 40.65931
321580, Belek, 36.86278, 31.05556
328709, Shambu, 9.56667, 37.1
3346015, Sumbe, -11.20605, 13.84371
3348078, Cuito, -12.38333, 16.93333
3365083, Kraaifontein, -33.84808, 18.71723
3385922, Tuntum, -5.25806, -44.64889
3387115, Surubim, -7.83306, -35.75472
3391397, Porto Calvo, -9.045, -35.39833
3391556, Pombos, -8.14139, -35.39583
3391908, Piripiri, -4.27333, -41.77694
3392242, Petrolina, -9.39861, -40.50083
3393008, Parintins, -2.62833, -56.73583
3397967, Itaituba, -4.27611, -55.98361
3402528, Catende, -8.66667, -35.71667
3403208, Capanema, -1.19583, -47.18083
3406160, Barreiros, -8.81833, -35.18639
3406996, Atalaia, -9.50194, -36.02278
3427388, Villa Ocampo, -28.48752, -59.35515
3429786, Puerto Esperanza, -26.01517, -54.67306
3430601, Montecarlo, -26.5662, -54.757
3437842, Limpio, -25.16611, -57.48562
3445433, Vassouras, -22.40389, -43.6625
3445839, Uberaba, -19.74833, -47.93194
3446500, Tijucas, -27.24139, -48.63361
3446847, Taquara, -29.65056, -50.78056
3446979, Tanabi, -20.62639, -49.64917
3447473, Sobradinho, -12.83333, -39.1
3447624, Sete Lagoas, -19.46583, -44.24667
3447690, Serrinha, -11.66417, -39.0075
3447718, Serra Negra, -22.61222, -46.70056
3452073, Queimados, -22.71611, -43.55528
3452775, Porto Ferreira, -21.85389, -47.47917
3453186, Ponta Grossa, -25.095, -50.16194
3453535, Piraquara, -25.44227, -49.06795
3453639, Pirassununga, -21.99611, -47.42583
3453659, Piracanjuba, -17.30278, -49.01667
3454407, Pedreira, -22.74194, -46.90139
3455036, Paraty, -23.21778, -44.71306
3455425, Palmeira, -25.42944, -50.00639
3455580, Padre Bernardo, -15.16595, -48.28281
3456370, Navegantes, -26.89889, -48.65417
3457025, Mococa, -21.46778, -47.00472
3457147, Mineiros, -17.56944, -52.55111
3457850, Maragogipe, -12.77778, -38.91944
3458575, Limeira, -22.56472, -47.40167
3460267, Jacutinga, -22.28556, -46.61222
3460752, Itapecerica, -20.4725, -45.12556
3461824, Guariba, -21.36, -48.22833
3461874, Guararapes, -21.26083, -50.64278
3463174, Formiga, -20.46444, -45.42639
3464073, Erechim, -27.63461, -52.2754
3464274, Encantado, -29.23611, -51.86972
3464809, Descalvado, -21.90389, -47.61944
3465164, Cristalina, -16.76769, -47.6153
3465228, Coxim, -18.50667, -54.76
3465944, Colatina, -19.53944, -40.63056
3466547, Caxambu, -21.97722, -44.9325
3466779, Cascavel, -24.95583, -53.45528
3466824, Casa Branca, -21.77389, -47.08639
3467319, Capela, -10.50333, -37.05278
3467673, Campo Verde, -20.41667, -54.06667
3467736, Campo Largo, -25.45955, -49.53014
3468121, Cajuru, -21.27528, -47.30417
3470264, Bebedouro, -20.94944, -48.47917
3471335, Atibaia, -23.11694, -46.55028
3471766, Araraquara, -21.79444, -48.17556
3471872, Aracaju, -10.91111, -37.07167
3472638, Alegrete, -29.78306, -55.79194
3472825, Agudos, -22.46917, -48.9875
3473157, Adamantina, -21.68528, -51.0725
3486270, Anaco, 9.43889, -64.47278
3489523, May Pen, 17.96454, -77.24515
3514278, Yecapixtla, 18.88333, -98.865
3515696, Teziutlan, 19.8173, -97.35992
3515794, Tequixquiac, 19.90944, -99.14472
3515942, Teoloyucan, 19.74423, -99.18113
3516035, Temixco, 18.85254, -99.22537
3516076, Tecax, 20.2052, -89.28522
3521476, Pijijiapan, 15.68618, -93.20938
3526855, Huixtla, 15.13915, -92.4641
3526953, Huejotzingo, 19.15892, -98.40824
3526992, Huauchinango, 20.17376, -98.05491
3530167, Cosoleacaque, 17.99913, -94.6359
3532545, Axochiapan, 18.50246, -98.75358
3532792, Apizaco, 19.41333, -98.14358
3532969, Altotonga, 19.76613, -97.24514
3533826, Yaguajay, 22.32691, -79.23567
3543961, Placetas, 22.31184, -79.6544
3545064, Palma Soriano, 20.2113, -75.99362
354981, Juhaynah, 26.67319, 31.4976
3559416, Encrucijada, 22.61802, -79.86603
3562827, Cumanayagua, 22.15247, -80.20354
3564394, Chambas, 22.19534, -78.9123
3582805, Zacatecoluca, 13.5, -88.86667
3583158, Sensuntepeque, 13.86667, -88.63333
3583981, Quezaltepeque, 13.83124, -89.27221
3586977, Cojutepeque, 13.71667, -88.93333
3587345, Apopa, 13.80722, -89.17917
3591093, Tiquisate, 14.28356, -91.36063
3595171, Jocotenango, 14.58194, -90.74361
3596041, El Tejar, 14.64778, -90.79278
3608503, Juticalpa, 14.66667, -86.21944
3613533, Choloma, 15.61444, -87.95302
3616253, Siuna, 13.73321, -84.77725
3617513, Nandaime, 11.75696, -86.05286
3617522, Nagarote, 12.26593, -86.56474
3618411, La Paz Centro, 12.34, -86.67528
3619853, El Crucero, 11.99008, -86.30954
3621335, Tejar, 9.74622, -84.23368
3624288, Chacarita, 9.98424, -84.77892
3637623, Lagunillas, 10.13008, -71.25946
364103, Wad Medani, 14.40118, 33.51989
3644417, Ejido, 8.54665, -71.24087
3652584, Puyo, -1.48369, -78.00257
3653287, Pelileo, -1.3299, -78.54341
3653882, Naranjal, -2.67364, -79.6183
3654536, Machachi, -0.51011, -78.56712
3660361, Balzar, -1.36501, -79.90494
3660434, Azogues, -2.73969, -78.8486
3660478, Atuntaqui, 0.33247, -78.21371
3663529, Manacapuru, -3.29972, -60.62056
3670502, Sabanalarga, 10.62962, -74.92063
3671497, Puerto Colombia, 10.98778, -74.95472
3676720, La Virginia, 4.89972, -75.8825
3684452, El Copey, 10.15031, -73.9614
3689759, Aracataca, 10.59181, -74.18983
3690316, Aguazul, 5.17282, -72.54706
3700038, Vista Alegre, 8.92772, -79.7028
3700563, Tocumen, 9.08939, -79.3831
376332, Doka, 13.51667, 35.76667
3814568, La Breita, -4.25691, -80.88599
3815447, Papalotla, 19.16861, -98.20389
3827414, Huixquilucan, 19.35985, -99.35016
3833062, Venado Tuerto, -33.74556, -61.96885
3833859, Tres Arroyos, -38.37394, -60.27978
3834601, Tartagal, -22.51637, -63.80131
3834971, Sunchales, -30.94404, -61.56148
3843619, Morteros, -30.71164, -61.99862
3851331, La Falda, -31.08841, -64.48987
3855554, Firmat, -33.45937, -61.4832
3861344, Chivilcoy, -34.89566, -60.01667
3861678, Charata, -27.21438, -61.18795
3873441, Rengo, -34.40639, -70.85834
3882582, Loncoche, -39.36708, -72.63087
3883457, Lebu, -37.60825, -73.65356
3888749, Graneros, -34.06863, -70.72747
3894177, Collipulli, -37.95453, -72.43438
3906466, Riberalta, -11.00654, -66.06312
3924908, Pimenta Bueno, -11.6725, -61.19361
3925040, Jaru, -10.43889, -62.46639
3925863, Yanacancha, -10.24111, -76.64556
3927942, Tambopata, -12.67191, -69.35547
3928924, Satipo, -11.25222, -74.63861
3933024, Paramonga, -10.66667, -77.83333
3936952, La Oroya, -11.51893, -75.89935
3979717, Zapotlanejo, 20.62248, -103.06766
3982034, Teocaltiche, 21.43421, -102.57449
3982213, Tecomán, 18.91678, -103.87786
3985710, Cabo San Lucas, 22.89088, -109.91238
3991043, Ramos Arizpe, 25.53928, -100.94742
4001056, La Orilla, 17.99583, -102.22694
4005775, Gómez Palacio, 25.56985, -103.49588
4013712, Ciudad Hidalgo, 19.6927, -100.55445
4016086, Calvillo, 21.84583, -102.71849
4019869, Abasolo, 20.44997, -101.53073
4026075, Guacamayas, 18.01932, -102.21225
4033779, Punaauia, -17.63333, -149.6
411849, Yanqul, 23.58645, 56.53969
4120792, Maumelle, 34.86676, -92.40432
4148533, Bonita Springs, 26.33981, -81.7787
4150190, Casselberry, 28.67778, -81.32785
4152311, Crestview, 30.76213, -86.57051
4156042, Fort Walton Beach, 30.42059, -86.61707
4157827, Haines City, 28.1145, -81.62009
4159553, Immokalee, 26.41869, -81.4173
4161178, Lake Butler, 28.50167, -81.54091
4166638, Oakland Park, 26.17231, -80.13199
4166805, Ojus, 25.94843, -80.1506
4167536, Palm City, 27.16783, -80.26616
4167601, Palm Valley, 30.17746, -81.38758
4170005, Richmond West, 25.6105, -80.42971
4170797, Safety Harbor, 27.99085, -82.69316
4205885, Lithia Springs, 33.794, -84.66049
4207226, Mableton, 33.81872, -84.58243
4212992, North Decatur, 33.79038, -84.30603
4274317, Leawood, 38.96667, -94.6169
4277718, Prairie Village, 38.99167, -94.63357
4291620, Fern Creek, 38.15979, -85.58774
4315768, Bayou Cane, 29.6241, -90.7512
4343327, Terrytown, 29.91021, -90.03257
4347553, Aspen Hill, 39.07955, -77.07303
4350288, Camp Springs, 38.804, -76.90664
4351383, Chillum, 38.96372, -76.99081
4364759, Oxon Hill, 38.80345, -76.9897
4366476, Randallstown, 39.36733, -76.79525
4370616, Suitland, 38.84872, -76.92386
4374513, Affton, 38.55061, -90.33317
4400648, Nixa, 37.04339, -93.29435
4443296, Ridgeland, 32.42848, -90.13231
4474040, Kannapolis, 35.48736, -80.62173
4511263, Fairborn, 39.82089, -84.01938
4521209, Pickerington, 39.88423, -82.7535
4581023, Hanahan, 32.91851, -80.02203
4588718, Myrtle Beach, 33.68906, -78.88669
4615145, Cookeville, 36.16284, -85.50164
4683244, Copperas Cove, 31.12406, -97.90308
4689550, Euless, 32.83707, -97.08195
4690198, Farmers Branch, 32.92651, -96.89612
4697645, Highland Village, 33.09179, -97.04668
471430, Votkinsk, 57.04865, 53.98717
472433, Volokolamsk, 56.03361, 35.96944
4727326, Schertz, 29.55217, -98.26973
4733042, South Houston, 29.66301, -95.23549
4734350, Stephenville, 32.2207, -98.20226
4740629, Weslaco, 26.15952, -97.99084
4745272, Baileys Crossroads, 38.85039, -77.1297
4748305, Bon Air, 37.52487, -77.55777
4749627, Buckhall, 38.73178, -77.4311
4765520, Hybla Valley, 38.74761, -77.08303
477192, Valuyki, 50.2035, 38.1067
4852640, Coralville, 41.6764, -91.58045
485432, Svobody, 44.02556, 43.05028
4879890, Urbandale, 41.62666, -93.71217
4886255, Calumet City, 41.61559, -87.52949
4886676, Carpentersville, 42.12114, -88.25786
4888892, Country Club Hills, 41.56809, -87.72033
4891431, Evergreen Park, 41.72059, -87.70172
4901868, Melrose Park, 41.90059, -87.85673
4902475, Mokena, 41.52614, -87.88922
4914738, Vernon Hills, 42.21947, -87.97952
4923482, Merrillville, 41.48281, -87.33281
492376, Skopin, 53.82486, 39.55053
4945588, North Chicopee, 42.18343, -72.59953
496478, Sestroretsk, 60.09801, 29.96378
499452, Safonovo, 55.15, 33.21667
4994871, Grosse Pointe Woods, 42.44365, -82.90686
500047, Ryazhsk, 53.7038, 40.1109
5019335, Brooklyn Park, 45.09413, -93.35634
5022025, Coon Rapids, 45.11997, -93.28773
5037790, Minnetonka Mills, 44.94107, -93.4419
5048033, South Saint Paul, 44.89274, -93.03494
5062458, West Fargo, 46.87497, -96.90036
5085688, East Concord, 43.24202, -71.53813
5095611, Bergenfield, 40.9276, -73.99736
510225, Petrodvorets, 59.89565, 29.80145
5104844, South Plainfield, 40.57927, -74.41154
5112035, Centereach, 40.85843, -73.09955
5112078, Central Islip, 40.79065, -73.20178
512051, Pavlovskaya, 46.1377, 39.7832
514198, Ostrogozhsk, 50.8664, 39.07561
5143832, West Hempstead, 40.70482, -73.65013
5153680, Fairview Park, 41.44144, -81.8643
5164862, North Olmsted, 41.4156, -81.92347
516647, Nyandoma, 61.6656, 40.2013
517269, Novozybkov, 52.5396, 31.9275
5178165, Allison Park, 40.55951, -79.95867
518970, Novocherkassk, 47.42096, 40.09185
5221931, East Providence, 41.81371, -71.37005
5225627, West Warwick, 41.69689, -71.52194
5262630, Menomonee Falls, 43.1789, -88.11731
5262649, Mequon, 43.21555, -88.03001
5307540, Oro Valley, 32.39091, -110.96649
5312544, Sahuarita, 31.95758, -110.95565
5314328, Sierra Vista, 31.55454, -110.30369
5322551, Agoura, 34.14306, -118.73787
5324363, Apple Valley, 34.50083, -117.18588
5333180, Camarillo, 34.21639, -119.0376
5334799, Castaic, 34.48888, -118.62287
5334928, Castro Valley, 37.6941, -122.08635
5343171, Dinuba, 36.54328, -119.38707
5345032, East Palo Alto, 37.46883, -122.14108
5352350, Glen Avon, 34.01168, -117.48477
5353530, Granite Bay, 38.76323, -121.16384
5364275, Laguna Beach, 33.54225, -117.78311
5367696, Loma Linda, 34.04835, -117.26115
537281, Labinsk, 44.63417, 40.73556
5377100, Nipomo, 35.04275, -120.476
5377199, Norco, 33.93113, -117.54866
537737, Kuznetsk, 53.11675, 46.60037
5379566, Orangevale, 38.67851, -121.22578
538340, Kushva, 58.29056, 59.75917
5386984, Reedley, 36.59634, -119.4504
5394086, Seal Beach, 33.74141, -118.10479
5396003, Simi Valley, 34.26945, -118.78148
5408431, Westmont, 33.9414, -118.3023
5410438, Woodland Hills, 34.16834, -118.60592
5411046, Yucaipa, 34.03363, -117.04309
542000, Krasnoye Selo, 59.73833, 30.08944
542199, Krasnoufimsk, 56.60585, 57.76686
543460, Kovrov, 56.35722, 41.31917
5492450, South Valley, 35.01005, -106.67808
5509403, North Las Vegas, 36.19886, -115.1175
552951, Karabulak, 43.30513, 44.89949
553216, Kanash, 55.50962, 47.49127
553287, Kamyshin, 50.09833, 45.41601
554233, Korolev, 55.91417, 37.82556
563472, Enem, 44.9264, 38.90584
565955, Dmitrov, 56.34485, 37.52041
568608, Chernushka, 56.50722, 56.07661
569639, Chegem, 43.28333, 43.13333
5778352, Millcreek, 40.68689, -111.87549
5781770, South Jordan, 40.56217, -111.92966
5784549, West Jordan, 40.60967, -111.9391
579460, Balashov, 51.5502, 43.1667
5800317, Lake Stevens, 48.0151, -122.06374
5802493, Martha Lake, 47.85093, -122.2393
5803139, Mercer Island, 47.57065, -122.22207
5810301, Shoreline, 47.75565, -122.34152
5814043, Tukwila, 47.47399, -122.26096
5815605, West Valley, 46.59207, -120.60507
5851030, Mililani Town, 21.45, -158.00111
585221, Quba, 41.36108, 48.51341
593672, Utena, 55.49764, 25.59918
6067494, Mascouche, 45.74965, -73.59956
608362, Shalkar, 48.03333, 48.9
609655, Karagandy, 49.83333, 73.1658
609924, Embi, 48.82981, 58.15042
6111632, Port Alberni, 49.24133, -124.8028
6139416, Salmon Arm, 50.6998, -119.30237
6146279, Sherwood Park, 53.51684, -113.3187
6174151, Victoriaville, 46.05007, -71.96579
618405, Comrat, 46.29456, 28.6565
6324621, Powai, 19.1164, 72.90471
6331909, Johns Creek, 34.02893, -84.19858
634963, Tampere, 61.49911, 23.78712
637067, Sibbo, 60.37752, 25.26906
638936, Rovaniemi, 66.5, 25.71667
64013, Bosaso, 11.28421, 49.18158
655808, Joensuu, 62.60118, 29.76316
658629, Haukipudas, 65.17654, 25.35233
661164, Anjala, 60.68333, 26.83333
6619708, Majorna, 57.69195, 11.91605
6620360, Hedge End, 50.91234, -1.30076
662187, Zimnicea, 43.66667, 25.36667
665355, Tecuci, 45.84973, 27.43441
6691219, Failsworth, 53.50484, -2.16568
6691766, Longsight, 53.45801, -2.20104
6691927, Ferndown, 50.80743, -1.89975
671768, Oradea, 47.0458, 21.91833
673636, Medgidia, 44.25, 28.28333
688860, Voznesensk, 47.56494, 31.33078
697624, Perovo, 44.92513, 34.05753
698131, Ovruch, 51.3246, 28.80351
702760, Lozova, 48.88937, 36.31755
707292, Izyum, 49.20875, 37.24849
707296, Izyaslav, 50.11947, 26.82125
709717, Donetsk, 48.023, 37.80224
7117880, Zarya, 55.75533, 38.09578
713513, Alushta, 44.67728, 34.4097
715466, Szarvas, 46.86667, 20.55
7259265, Fort Leonard Wood, 37.70573, -92.15717
7261291, Fort Hood, 31.13489, -97.77561
726546, Svilengrad, 41.76667, 26.2
727791, Rakovski, 42.3, 24.96667
7279595, Pithampur, 22.60197, 75.69649
7279741, Vapi, 20.37175, 72.90493
7279742, Baddi, 30.95783, 76.79136
7279754, Singrauli, 24.19973, 82.67535
728448, Panagyurishte, 42.49518, 24.19021
728742, Nova Zagora, 42.48333, 26.01667
7290401, Niederrad, 50.08309, 8.62852
730435, Haskovo, 41.93415, 25.55557
738662, Tosya, 41.01545, 34.04013
741160, Oltu, 40.53945, 41.98722
743404, Kestel, 40.19828, 29.21237
743537, Kelkit, 40.12682, 39.43424
746425, Gumushkhane, 40.46001, 39.47176
747482, Erdek, 40.3996, 27.79348
751335, Bafra, 41.56778, 35.90694
751838, Arsin, 40.95271, 39.92674
757357, Szczytno, 53.56259, 20.98747
